row_id,datetime,wind_speed_120m,p_empirical_mean_80_120,p_theory_mean_80_120,turbines_in_repair,layout_wake_risk_scalar_120m,high_wind_speed,pred_raw,high_wind_cap_base,high_wind_cap_final,high_wind_gate,high_wind_excess,pred_clipped,clip_delta
1124,2026-02-11 19:00:00,6.73,19.93786715967098,8.698764235740743,4,0.26639573696709484,6.73,25.790813206647886,34.38590681722849,37.38590681722849,0.0001532428579829347,0.0,25.790813206647886,0.0
1123,2026-02-11 20:00:00,6.74,19.71004656845743,8.605660113518518,4,0.3933832415519989,6.74,21.120529268071067,34.49792053570749,37.49792053570749,0.00015581790678228692,0.0,21.120529268071067,0.0
1122,2026-02-11 21:00:00,5.89,12.695327339378583,4.912991434999999,4,0.5263543766907474,5.89,17.661270179181116,26.055918373412297,29.055918373412297,3.7793586931296895e-05,0.0,17.661270179181116,0.0
1121,2026-02-11 22:00:00,5.85,12.380793102441014,4.7645262499999985,4,0.8483160690148367,5.85,14.227498729323145,25.7270097277742,28.7270097277742,3.5356250741744254e-05,0.0,14.227498729323145,0.0
1120,2026-02-11 23:00:00,5.73,12.119781831887385,4.584051702592594,4,0.9193003979471923,5.73,15.676337033694761,24.692538072063535,27.692538072063535,2.8947435319942643e-05,0.0,15.676337033694761,0.0
1119,2026-02-12 00:00:00,5.95,13.40379025217009,5.242294772407408,4,0.4557181016186316,5.95,19.42795526315685,26.54928134186945,29.54928134186945,4.176820714653835e-05,0.0,19.42795526315685,0.0
1118,2026-02-12 01:00:00,5.64,11.299976145952186,4.222696899259259,4,0.417271701120222,5.64,18.890393412103307,23.802910513022063,26.802910513022063,2.4915388939429882e-05,0.0,18.890393412103307,0.0
1117,2026-02-12 02:00:00,5.24,9.401087883594693,3.1767640483333337,4,0.4249609812199039,5.24,19.435621627687485,19.864046043256124,22.864046043256124,1.2792142293138619e-05,0.0,19.435621627687485,0.0
1116,2026-02-12 03:00:00,5.74,12.990371587285011,4.949467915740742,4,0.5066404490400896,5.74,21.988000008413675,24.791385578623697,27.791385578623697,2.9433921162157085e-05,0.0,21.988000008413675,0.0
1115,2026-02-12 04:00:00,6.4,17.233912654414443,7.204517108148151,4,0.8119018753671154,6.4,21.560269240361077,30.689454107421394,33.6894541074214,8.841917001893843e-05,0.0,21.560269240361077,0.0
1114,2026-02-12 05:00:00,7.67,25.457382856166483,12.274473731666667,4,0.8924507673021731,7.67,19.745964961452717,46.60065843852089,49.60065843852089,0.0007337071089813203,0.0,19.745964961452717,0.0
1113,2026-02-12 06:00:00,7.72,25.436018069931748,12.39796474074074,4,0.9569200228737692,7.72,19.159194862369052,47.22772024287893,50.22772024287893,0.0007974183828285452,0.0,19.159194862369052,0.0
1112,2026-02-12 07:00:00,7.6,24.121246789273407,11.669167041481481,4,0.9892300057184423,7.6,20.13523347405809,45.72277191241962,48.72277191241962,0.0006529653375526918,0.0,20.13523347405809,0.0
1111,2026-02-12 08:00:00,7.4,22.66908163848036,10.790238704259261,4,1.0,7.4,26.970071311255882,43.21452469498745,46.21452469498745,0.0004679567256329358,0.0,26.970071311255882,0.0
1110,2026-02-12 09:00:00,8.49,35.33484773494628,18.05215135574074,4,0.7358226439001117,8.49,36.63947635531681,55.45840252866119,58.45840252866119,0.0028716291557003997,0.0,36.63947635531681,0.0
1109,2026-02-12 10:00:00,9.68,41.02900223284898,24.50655753333333,4,0.589627415156106,9.68,44.65867783250414,65.58442831024477,68.58442831024477,0.020499009781981693,0.0,44.65867783250414,0.0
1108,2026-02-12 11:00:00,10.6,53.76403705969625,34.59446065574074,4,0.5263543766907474,10.6,47.05717709982917,71.532813612133,74.532813612133,0.08839967720705837,0.0,47.05717709982917,0.0
1107,2026-02-12 12:00:00,10.56,53.70479694235581,34.367496070925924,4,0.43922907519862464,10.56,48.93713659467153,71.37128860583705,74.37128860583705,0.08317269649392241,0.0,48.93713659467153,0.0
1106,2026-02-12 13:00:00,10.23,48.093026371347285,30.013109404259264,4,0.5045730513177167,10.23,45.936975918487,69.9827593829422,72.9827593829422,0.04973651155855676,0.0,45.936975918487,0.0
1105,2026-02-12 14:00:00,9.08,37.03412375232039,20.57586749166667,4,0.43922907519862464,9.08,41.04567427768202,61.008158103312134,64.00815810331213,0.007640164332319944,0.0,41.04567427768202,0.0
1104,2026-02-12 15:00:00,8.53,32.038190460708776,16.760112728333333,4,0.32100409912304045,8.53,38.26428217314733,55.95408477147028,58.95408477147028,0.003068989141482962,0.0,38.26428217314733,0.0
1103,2026-02-12 16:00:00,8.84,37.12163819649738,19.952524474259256,4,0.20288556723511286,8.84,44.941839655993604,59.310410477070505,62.310410477070505,0.0051342875968984104,0.0,44.941839655993604,0.0
1102,2026-02-12 17:00:00,9.69,44.68421584523944,26.411209234259257,4,0.1845737334879795,9.69,56.13467539840729,65.66295560594337,68.66295560594337,0.020836344518680404,0.0,56.13467539840729,0.0
1101,2026-02-12 18:00:00,10.4,53.23098440937832,33.44841092592593,4,0.1845737334879795,10.4,63.60658483857035,70.72518858065328,73.72518858065328,0.0649691691286641,0.0,63.60658483857035,0.0
1100,2026-02-12 19:00:00,11.54,61.327261705153965,46.13081601333333,4,0.14795006599371274,11.54,66.92180567367834,74.20463612565163,77.20463612565163,0.31720061390658716,0.0,66.92180567367834,0.0
1099,2026-02-12 20:00:00,12.48,63.79155124767129,50.83844848907408,4,0.11132639849944599,12.48,65.39130730210842,76.15987958433,79.15987958433,0.6899744811276126,0.0,65.39130730210842,0.0
1098,2026-02-12 21:00:00,11.9,57.76812226281229,46.19349497685185,4,0.11123039806722747,11.9,61.90304523145242,75.33400703856286,78.33400703856286,0.45842951678320026,0.0,61.90304523145242,0.0
1097,2026-02-12 22:00:00,12.0,58.258542206632285,47.23029060240741,4,0.11118239785111822,12.0,64.29011466020943,75.50832042732259,78.50832042732259,0.5,0.0,64.29011466020943,0.0
1096,2026-02-12 23:00:00,12.54,62.74307473713573,49.819582284999996,4,0.10694692946023385,12.54,65.04143380184844,76.21630151450627,79.21630151450627,0.7109495026250037,0.0,65.04143380184844,0.0
1095,2026-02-13 00:00:00,12.35,61.489793617018705,49.025668615,4,0.10655780730338016,12.35,66.12141642232591,76.03763206894808,79.03763206894808,0.6418340450887309,0.0,66.12141642232591,0.0
1094,2026-02-13 01:00:00,12.07,61.90970240155976,49.418215000000004,4,0.10556710680734524,12.07,67.67009704202574,75.63033979945439,78.63033979945439,0.529133629072047,0.0,67.67009704202574,0.0
1093,2026-02-13 02:00:00,11.23,57.83802290473031,41.363726580000005,4,0.1089283304523037,11.23,66.19009935264927,72.95964114459731,75.95964114459731,0.21698335073280153,0.0,66.19009935264927,0.0
1092,2026-02-13 03:00:00,11.15,63.05341207263692,44.96543758666667,4,0.10418728415445662,11.15,68.87500593664409,72.82183090811978,75.82183090811978,0.19518467701384026,0.0,68.87500593664409,0.0
1091,2026-02-13 04:00:00,11.59,68.86521331156925,54.76492891833334,4,0.1212752303562026,11.59,70.05258694752976,74.41211305635424,77.41211305635424,0.33551774365212944,0.0,70.05258694752976,0.0
1090,2026-02-13 05:00:00,9.79,55.78023410983073,33.04876267,4,0.11132639849944599,9.79,69.38074299375715,66.45563826665939,69.45563826665939,0.02452256453724836,0.0,69.38074299375715,0.0
1089,2026-02-13 06:00:00,12.78,69.70512378403399,56.479899047407415,4,0.11118239785111822,12.78,74.0915623432827,76.46589040168428,79.46589040168428,0.7858349830425584,0.0,74.0915623432827,0.0
1088,2026-02-13 07:00:00,13.89,72.25342373567588,58.85896896,4,0.12963823224657936,13.89,72.83848005390247,77.4605,80.4605,0.958908721799535,0.0,72.83848005390247,0.0
1087,2026-02-13 08:00:00,14.37,73.10127094778132,61.14931808740741,4,0.26639573696709484,14.37,73.00283470454967,77.53700196956564,80.53700196956564,0.9811090380629609,0.0,73.00283470454967,0.0
1086,2026-02-13 09:00:00,13.74,68.12048482574059,53.73634182074075,4,0.28756579354442213,13.74,69.68413975311375,77.4605,80.4605,0.9478464369215823,0.0,69.68413975311375,0.0
1085,2026-02-13 10:00:00,12.64,59.63978070822162,47.94029803240741,4,0.34554059712562246,12.64,65.42067581210935,76.31033806480005,79.31033806480005,0.7439624913247582,0.0,65.42067581210935,0.0
1084,2026-02-13 11:00:00,12.36,57.21864182059301,46.22686240740741,4,0.34554059712562246,12.36,64.53834983814593,76.04703572397746,79.04703572397746,0.6456563062257953,0.0,64.53834983814593,0.0
1083,2026-02-13 12:00:00,10.64,59.90123334730639,39.49328395425927,4,0.3087358501217495,10.64,59.641627097376265,71.69433861842894,74.69433861842894,0.09392149601927124,0.0,59.641627097376265,0.0
1082,2026-02-13 13:00:00,10.44,52.27858290559094,33.00409856740741,4,0.35780884612691344,10.44,50.64767707298577,70.88671358694921,73.88671358694921,0.06913842034334676,0.0,50.64767707298577,0.0
1081,2026-02-13 14:00:00,9.49,39.91195503156387,23.624274964074075,4,0.38561452607740077,9.49,42.17373911568146,64.0924096919715,67.0924096919715,0.015018599873883,0.0,42.17373911568146,0.0
1080,2026-02-13 15:00:00,8.98,36.645404594013634,20.228492445740745,4,0.33327234812433143,8.98,38.71050063472025,60.30076325904479,63.30076325904479,0.006474853869976102,0.0,38.71050063472025,0.0
1079,2026-02-13 16:00:00,9.25,38.6215440799878,22.12731761574074,4,0.32100409912304045,9.25,40.110058667781274,62.210729338566615,65.21072933856661,0.010117362974975626,0.0,40.110058667781274,0.0
1078,2026-02-13 17:00:00,9.84,44.3343129019078,27.122590440000003,4,0.2452256803897675,9.84,44.694690910197835,66.85644748441881,69.85644748441881,0.02659699357686584,0.0,44.694690910197835,0.0
1077,2026-02-13 18:00:00,10.68,54.04346545618748,35.653416535,4,0.11123039806722747,10.68,48.57024208029562,71.85586362472489,74.85586362472489,0.09975048911968508,0.0,48.57024208029562,0.0
1076,2026-02-13 19:00:00,11.96,61.93985432585151,49.61491401166668,4,0.10694692946023385,11.96,54.653348245389815,75.4385950718187,78.4385950718187,0.48333950343058885,0.0,54.653348245389815,0.0
1075,2026-02-13 20:00:00,12.29,62.3059176206603,49.77454727259259,4,0.10832675211312247,12.29,59.46451363613046,75.98121013877181,78.98121013877181,0.6185346833505524,0.0,59.46451363613046,0.0
1074,2026-02-13 21:00:00,11.03,55.67451596717115,38.81219917666666,4,0.10556710680734524,11.03,60.99833032924386,72.61511555340348,75.61511555340348,0.1656650907666958,0.0,60.99833032924386,0.0
1073,2026-02-13 22:00:00,11.78,60.47334959393123,47.23942769333333,4,0.10418728415445662,11.78,61.501911213240135,75.12483097205117,78.12483097205117,0.4093467172991139,0.0,61.501911213240135,0.0
1072,2026-02-13 23:00:00,11.13,54.794381414038725,38.69080693500001,4,0.1110863974188997,11.13,59.36798127801897,72.78737834900039,75.78737834900039,0.19000156601531315,0.0,59.36798127801897,0.0
1071,2026-02-14 00:00:00,10.72,51.08878455981187,34.14605784740741,4,0.11118239785111822,10.72,57.88329775183763,72.01738863102084,75.01738863102084,0.10589896223591794,0.0,57.88329775183763,0.0
1070,2026-02-14 01:00:00,10.35,46.516385714378174,30.342681159999998,4,0.10832675211312247,10.35,58.26537342093341,70.52328232278334,73.52328232278334,0.06008665017400758,0.0,58.26537342093341,0.0
1069,2026-02-14 02:00:00,11.81,59.51452880162233,46.91615739351853,4,0.11129885360122724,11.81,65.40357115337773,75.1771249886791,78.1771249886791,0.42148832083141846,0.0,65.40357115337773,0.0
1068,2026-02-14 03:00:00,12.78,64.82780614510017,51.712706159074074,4,0.11865756512763846,12.78,70.37421522347924,76.46589040168428,79.46589040168428,0.7858349830425584,0.0,70.37421522347924,0.0
1067,2026-02-14 04:00:00,13.95,69.91494530209586,55.650086245925934,4,0.10889727881502348,13.95,71.13999204585474,77.4605,80.4605,0.9626731126558704,0.0,71.13999204585474,0.0
1066,2026-02-14 05:00:00,12.12,69.20688214622555,56.782282865,4,0.11603989989907432,12.12,71.47369530759399,75.71749649383426,78.71749649383426,0.5498339973124775,0.0,71.47369530759399,0.0
1065,2026-02-14 06:00:00,12.34,70.78184538595215,59.450138055,4,0.10832675211312247,12.34,72.24460825669307,76.02822841391871,79.02822841391871,0.6379936706609838,0.0,72.24460825669307,0.0
1064,2026-02-14 07:00:00,14.68,75.00784559078762,73.674764955,4,0.11113439763500896,14.68,72.20867378898127,77.75443389354393,80.75443389354393,0.9886448823892203,0.0,72.20867378898127,0.0
1063,2026-02-14 08:00:00,13.82,73.26963634154879,64.34892772,4,0.28756579354442213,13.82,70.95088720307896,77.4605,80.4605,0.9540575002521258,0.0,70.95088720307896,0.0
1062,2026-02-14 09:00:00,13.78,70.44760657111955,56.35983675259259,4,0.43922907519862464,13.78,64.67943328693485,77.4605,80.4605,0.9510453163836565,0.0,64.67943328693485,0.0
1061,2026-02-14 10:00:00,13.4,62.41581733695557,49.155543359999996,4,1.0,13.4,52.91853932310294,77.30400765052013,80.30400765052013,0.9116003227929417,0.0,52.91853932310294,0.0
1060,2026-02-14 11:00:00,9.97,44.29411774187697,27.735664209814818,4,0.7271613663434886,9.97,51.12529524665231,67.89855145059327,70.89855145059327,0.032820419066739256,0.0,51.12529524665231,0.0
1059,2026-02-14 12:00:00,7.69,27.882348605147286,13.581927535000002,4,0.8387515060121347,7.69,43.572822744422155,46.85148316026411,49.85148316026411,0.0007585573300986746,0.0,43.572822744422155,0.0
1058,2026-02-14 13:00:00,7.97,35.84681932614477,17.786858205925924,4,0.5830239701722767,7.97,56.330005619346686,49.759879393418565,52.759879393418565,0.001209103018575158,3.570126225928121,56.326768131549336,-0.0032374877973495586
1057,2026-02-14 14:00:00,9.17,49.781408332264405,27.976459587592586,4,0.43265026131958584,9.17,65.62982518824545,61.64481346315274,64.64481346315273,0.00886564270424207,0.9850117250927184,65.62327561673483,-0.00654957151061808
1056,2026-02-14 15:00:00,11.75,70.1020293878381,62.43646623092593,4,0.25615379958150625,11.75,71.00702664733122,75.07253695542326,78.07253695542326,0.39731466202150834,0.0,71.00702664733122,0.0
1055,2026-02-14 16:00:00,10.4,62.520386483430556,41.84498147092593,4,0.25615379958150625,10.4,69.8109034452054,70.72518858065328,73.72518858065328,0.0649691691286641,0.0,69.8109034452054,0.0
1054,2026-02-14 17:00:00,10.04,58.07730056698158,36.32471339851851,4,0.25615379958150625,10.04,67.67717210159054,68.45968435545645,71.45968435545645,0.03673259067202967,0.0,67.67717210159054,0.0
1053,2026-02-14 18:00:00,10.35,61.11282892974971,39.859834945740744,4,0.14521160587803855,10.35,67.4182918412676,70.52328232278334,73.52328232278334,0.06008665017400758,0.0,67.4182918412676,0.0
1052,2026-02-14 19:00:00,9.87,58.0533323853204,35.866616719999996,4,0.04744148003676391,9.87,62.141582546042166,67.09693301507446,70.09693301507446,0.027922573784072976,0.0,62.141582546042166,0.0
1051,2026-02-14 20:00:00,9.49,53.575080768658594,31.033080741666666,4,0.04532454471439599,9.49,60.83813050378403,64.0924096919715,67.0924096919715,0.015018599873883,0.0,60.83813050378403,0.0
1050,2026-02-14 21:00:00,10.43,57.08083263686602,36.12225339759259,4,0.058964854867494004,10.43,60.021799037333395,70.84633233537524,73.84633233537524,0.06807345422536117,0.0,60.021799037333395,0.0
1049,2026-02-14 22:00:00,10.51,58.75379597970966,37.75525328666667,4,0.07925452406429032,10.51,57.251293464495895,71.16938234796712,74.16938234796712,0.07703486608851999,0.0,57.251293464495895,0.0
1048,2026-02-14 23:00:00,10.87,61.5989302468397,42.122058384999995,4,0.09631349459284305,10.87,57.16591684161158,72.33949508044842,75.33949508044842,0.1320064689510706,0.0,57.16591684161158,0.0
1047,2026-02-15 00:00:00,10.83,63.515866245172525,43.806527439074074,4,0.09908928915523016,10.83,55.224612742497946,72.27058996220964,75.27058996220964,0.12455335818741645,0.0,55.224612742497946,0.0
1046,2026-02-15 01:00:00,10.01,60.91940273412965,38.15026928166667,4,0.09828984521102527,10.01,51.68280801861216,68.2191988248008,71.2191988248008,0.03500382938112786,0.0,51.68280801861216,0.0
1045,2026-02-15 02:00:00,9.6,56.45874958431168,33.420924005740744,4,0.09422025344966986,9.6,47.71055806658262,64.95620994465602,67.95620994465602,0.01798620996209154,0.0,47.71055806658262,0.0
1044,2026-02-15 03:00:00,8.4,42.357710142783446,20.82369422425926,4,0.09505588341404023,8.4,41.41660380773535,54.34311748234071,57.34311748234071,0.0024726231566347743,0.0,41.41660380773535,0.0
1043,2026-02-15 04:00:00,8.49,44.848044639662255,22.652653814999997,4,0.09447344217832934,8.49,38.94612036856036,55.45840252866119,58.45840252866119,0.0028716291557003997,0.0,38.94612036856036,0.0
1042,2026-02-15 05:00:00,8.42,45.4343524157091,22.922696550925927,4,0.09631349459284305,8.42,39.336511840811916,54.59095860374525,57.59095860374525,0.0025562187629131067,0.0,39.336511840811916,0.0
1041,2026-02-15 06:00:00,8.51,47.977386469254974,24.50778929092592,4,0.07290555030160241,8.51,35.93344683828051,55.70624365006573,58.70624365006573,0.0029686743983654024,0.0,35.93344683828051,0.0
1040,2026-02-15 07:00:00,8.07,42.91600172040512,21.11828449907408,4,0.07290555030160241,8.07,30.954181469175566,50.73495981223415,53.73495981223415,0.0014280732884225744,0.0,30.954181469175566,0.0
1039,2026-02-15 08:00:00,7.72,38.260483509465686,17.603328094814813,4,0.07449279374227438,7.72,26.897279613917227,47.22772024287893,50.22772024287893,0.0007974183828285452,0.0,26.897279613917227,0.0
1038,2026-02-15 09:00:00,6.49,24.596014974771954,10.412135708333334,4,0.058964854867494004,6.49,23.79434324122085,31.69757757373242,34.69757757373242,0.00010272694949607393,0.0,23.79434324122085,0.0
1037,2026-02-15 10:00:00,5.94,19.536993492380162,7.701809115000002,4,0.2256124110578992,5.94,21.388972525516596,26.467054180459925,29.467054180459925,4.107786776476334e-05,0.0,21.388972525516596,0.0
1036,2026-02-15 11:00:00,6.13,21.710796664082885,8.767305873333335,4,0.377408101477633,6.13,19.280259042716658,28.029370247240884,31.029370247240884,5.638035840863759e-05,0.0,19.280259042716658,0.0
1035,2026-02-15 12:00:00,5.94,19.15748004850223,7.549191792592594,4,0.3873740013882802,5.94,14.010369268815941,26.467054180459925,29.467054180459925,4.107786776476334e-05,0.0,14.010369268815941,0.0
1034,2026-02-15 13:00:00,2.62,0.0,0.0,4,0.12511140458307338,2.62,10.461913870105171,5.535027618381223,8.535027618381223,1.6237887532752088e-07,1.926886251723948,10.461913635440954,-2.3466421694706696e-07
1033,2026-02-15 14:00:00,2.52,0.0,0.0,4,0.8924507673021731,2.52,4.569417268408519,5.342741540413455,8.342741540413455,1.3745075389942726e-07,0.0,4.569417268408519,0.0
1032,2026-02-15 15:00:00,2.15,0.0,0.0,4,0.43265026131958584,2.15,3.2388407720948083,4.7978615344075815,7.7978615344075815,7.418775399781809e-08,0.0,3.2388407720948083,0.0
1031,2026-02-15 16:00:00,2.3,0.0,0.0,4,0.9732394190325642,2.3,3.2586206253782914,4.919712168884365,7.919712168884365,9.52589597329547e-08,0.0,3.2586206253782914,0.0
1030,2026-02-15 17:00:00,3.13,3.5084667136100007,0.17082154833333332,4,0.42710571411965287,3.13,6.0573098867020585,6.8153015437356625,9.815301543735663,3.7990914183754816e-07,0.0,6.0573098867020585,0.0
1029,2026-02-15 18:00:00,4.41,8.002570972187291,2.301779975,4,0.38561452607740077,4.41,17.889737040289532,13.676356053362863,16.676356053362863,3.2075498221689923e-06,1.2133809869266692,17.889734121304556,-2.918984975508465e-06
1028,2026-02-15 19:00:00,6.58,23.700084245435733,10.185037306481483,4,0.22405562381244018,6.58,35.44314123624717,32.705701040043444,35.705701040043444,0.00011934970341799848,0.0,35.44314123624717,0.0
1027,2026-02-15 20:00:00,7.71,26.61455571503228,12.89026189,4,0.1845737334879795,7.71,49.65644709763612,47.102307882007324,50.102307882007324,0.0007842485527910258,0.0,49.65644709763612,0.0
1026,2026-02-15 21:00:00,11.45,61.822608151381736,45.897881534999996,4,0.11127839828333673,11.45,65.12336233183073,73.83117765038693,76.83117765038693,0.28563757050894384,0.0,65.12336233183073,0.0
1025,2026-02-15 22:00:00,14.22,70.15972346187158,55.59175803907408,4,0.1845737334879795,14.22,70.90599911653159,77.4605,80.4605,0.9758729785823308,0.0,70.90599911653159,0.0
1024,2026-02-15 23:00:00,14.65,69.9876788935959,55.359695545,4,0.2452256803897675,14.65,73.74968059575886,77.73339209444926,80.73339209444926,0.9880696387888298,0.0,73.74968059575886,0.0
1023,2026-02-16 00:00:00,13.61,72.85076537599846,62.20975099574074,4,0.28756579354442213,13.61,77.31351487061859,77.40089164355841,80.40089164355841,0.936035989292029,0.0,77.31351487061859,0.0
1022,2026-02-16 01:00:00,13.84,73.15560378212703,63.227672145,4,0.3087358501217495,13.84,77.13795842786182,77.4605,80.4605,0.955496644737713,0.0,77.13795842786182,0.0
1021,2026-02-16 02:00:00,13.76,73.21120654611536,64.122121085,4,0.33327234812433143,13.76,76.87775878138542,77.4605,80.4605,0.9494698377645865,0.0,76.87775878138542,0.0
1020,2026-02-16 03:00:00,15.37,73.67403829880547,64.80639968,4,0.3700770951282044,15.37,75.77995316937441,77.86899916178936,80.86899916178936,0.9963764345723888,0.0,75.77995316937441,0.0
1019,2026-02-16 04:00:00,16.64,73.22342093547294,61.923932234999995,4,0.42710571411965287,16.64,74.26965709794976,78.21893540299676,81.21893540299676,0.9995622100020021,0.0,74.26965709794976,0.0
1018,2026-02-16 05:00:00,16.07,72.9487479777406,60.665015565,4,0.589627415156106,16.07,71.83100250488897,77.9060727901963,80.9060727901963,0.9988687874700186,0.0,71.83100250488897,0.0
1017,2026-02-16 06:00:00,13.91,63.52599929429121,49.551019155000006,4,0.9732394190325642,13.91,70.46884927361113,77.4605,80.4605,0.9602022412874794,0.0,70.46884927361113,0.0
1016,2026-02-16 07:00:00,13.66,66.96020349134263,52.8321368075926,4,0.6180814595677943,13.66,73.74592944944496,77.42395926094848,80.42395926094848,0.9408477480364715,0.0,73.74592944944496,0.0
1015,2026-02-16 08:00:00,15.58,72.30055590192477,58.79394676425926,4,0.5575627964615477,15.58,76.29747295001437,78.04658352695509,81.04658352695509,0.9974437812370868,0.0,76.29747295001437,0.0
1014,2026-02-16 09:00:00,15.79,74.2430122987412,67.90726244500001,4,0.4480288215189497,15.79,77.64693390895533,78.1436899466697,81.1436899466697,0.9981973022592613,0.0,77.64693390895533,0.0
1013,2026-02-16 10:00:00,14.17,74.905828544123,74.41976697425928,4,0.4073058012095747,14.17,75.79990825102179,77.4605,80.4605,0.9738311119643175,0.0,75.79990825102179,0.0
1012,2026-02-16 11:00:00,15.72,75.85731479984568,76.23,4,0.2714244938433098,15.72,77.03690759441969,78.16497310373224,81.16497310373224,0.9979746796109501,0.0,77.03690759441969,0.0
1011,2026-02-16 12:00:00,16.73,75.99271428571429,76.23,4,0.04532454471439599,16.73,77.4920092615761,78.3183232200568,81.3183232200568,0.9996231676772422,0.0,77.4920092615761,0.0
1010,2026-02-16 13:00:00,16.81,75.99271428571429,76.23,4,0.05590922132623562,16.81,77.01770661088142,78.3579970460469,81.3579970460469,0.9996701908915685,0.0,77.01770661088142,0.0
1009,2026-02-16 14:00:00,15.7,75.98945375212897,76.23,4,0.06202048840875239,15.7,76.21096521987506,78.14806030704979,81.14806030704979,0.9979061748843411,0.0,76.21096521987506,0.0
1008,2026-02-16 15:00:00,14.36,75.79028394026983,76.23,4,0.06202048840875239,14.36,75.53723367526322,77.52998803653408,80.52998803653408,0.9807976468271907,0.0,75.53723367526322,0.0
1007,2026-02-16 16:00:00,12.88,74.16250066122029,76.23,4,0.06507612195001078,12.88,73.04904881106796,76.628578013269,79.628578013269,0.812550207004259,0.0,73.04904881106796,0.0
1006,2026-02-16 17:00:00,11.27,69.21237162940659,56.215736665,4,0.06507612195001078,11.27,65.83470285929843,73.08426069985752,76.08426069985752,0.22852358724143534,0.0,65.83470285929843,0.0
1005,2026-02-16 18:00:00,10.6,65.1687398320306,44.32741749333333,4,0.06202048840875239,10.6,59.39324377834908,71.532813612133,74.532813612133,0.08839967720705837,0.0,59.39324377834908,0.0
1004,2026-02-16 19:00:00,9.75,53.59860142994218,31.160659489259253,4,0.06202048840875239,9.75,49.99476241481919,66.13499089245188,69.13499089245188,0.022977369910025615,0.0,49.99476241481919,0.0
1003,2026-02-16 20:00:00,8.91,45.26683595328613,23.464606994074074,4,0.07118738903252755,8.91,41.262725042271946,59.80558686805765,62.80558686805765,0.005765965558924903,0.0,41.262725042271946,0.0
1002,2026-02-16 21:00:00,7.98,33.75766542002723,16.61880308,4,0.09012480375769075,7.98,33.346794914845574,49.85738743530013,52.85738743530013,0.0012293986212774215,0.0,33.346794914845574,0.0
1001,2026-02-16 22:00:00,7.42,27.894692234878605,12.88128696148148,4,0.09171336355655876,7.42,23.906368426427363,43.46534941673066,46.46534941673066,0.00048381049803345334,0.0,23.906368426427363,0.0
1000,2026-02-16 23:00:00,6.2,18.056104936134787,7.485178557592593,4,0.09422025344966986,6.2,16.61434754777582,28.60496037710756,31.60496037710756,6.335669174983583e-05,0.0,16.61434754777582,0.0
999,2026-02-17 00:00:00,5.55,14.03281417255704,5.33836875,4,0.08808750413071183,5.55,13.007402022089806,22.913282953980598,25.913282953980598,2.144494842091395e-05,0.0,13.007402022089806,0.0
998,2026-02-17 01:00:00,4.47,7.890353001147451,2.2470020649999993,4,0.11129885360122722,4.47,9.069720894680819,14.032586342761702,17.032586342761704,3.5448895859034296e-06,0.0,9.069720894680819,0.0
997,2026-02-17 02:00:00,3.86,5.624997668631541,1.1593816666666668,4,0.11118239785111823,3.86,6.6554373102273265,10.468461927861446,13.468461927861446,1.282540156593511e-06,0.0,6.6554373102273265,0.0
996,2026-02-17 03:00:00,3.44,4.35676310230236,0.552132859259259,4,0.3578088461269136,3.44,4.3274068558111605,8.143897931164092,11.143897931164092,6.3689100449507e-07,0.0,4.3274068558111605,0.0
995,2026-02-17 04:00:00,2.85,0.0,0.0,4,0.5896274151561057,2.85,2.8623263747249403,6.041213277827447,9.041213277827447,2.3823690999334257e-07,0.0,2.8623263747249403,0.0
994,2026-02-17 05:00:00,3.11,3.4702959062577974,0.13803998185185173,4,0.9464788380651286,3.11,3.2266642297458312,6.760009524742219,9.76000952474222,3.6745424328218565e-07,0.0,3.2266642297458312,0.0
993,2026-02-17 06:00:00,2.98,1.3548328376735537,0.0,4,0.6989145300022795,2.98,4.334633726042272,6.400611401284833,9.400611401284834,2.9587356202298214e-07,0.0,4.334633726042272,0.0
992,2026-02-17 07:00:00,3.28,3.884524595999362,0.32880181481481485,4,0.40730580120957466,3.28,5.444815005944948,7.270877263686526,10.270877263686526,4.878129415145444e-07,0.0,5.444815005944948,0.0
991,2026-02-17 08:00:00,3.41,4.289316232372297,0.513387875,4,0.12511140458307343,3.41,5.7241209561338575,7.9802065560120505,10.98020655601205,6.058294824935249e-07,0.0,5.7241209561338575,0.0
990,2026-02-17 09:00:00,3.3,3.881593630965936,0.32950092592592606,4,0.08393611292253843,3.3,8.161187557045565,7.380004847121222,10.38000484712122,5.043474082014517e-07,0.0,8.161187557045565,0.0
989,2026-02-17 10:00:00,3.92,6.21094779373876,1.398629476851852,4,0.0744927937422744,3.92,9.065397804773735,10.815964949513512,13.815964949513512,1.417425891140534e-06,0.0,9.065397804773735,0.0
988,2026-02-17 11:00:00,4.03,6.710324835502714,1.6270872464814818,4,0.05590922132623558,4.03,11.512270983622193,11.453053822542305,14.453053822542305,1.7026323965795565e-06,0.0,11.512270983622193,0.0
987,2026-02-17 12:00:00,4.91,11.835233458894194,3.9672170959259265,4,0.04955841535913181,4.91,15.160094503874411,17.039056050387273,20.039056050387273,7.380464011378122e-06,0.0,15.160094503874411,0.0
986,2026-02-17 13:00:00,5.35,14.725232127217396,5.500874169999999,4,0.04955841535913181,5.35,18.29374864437457,20.93633282277734,23.93633282277734,1.5366070407127673e-05,0.0,18.29374864437457,0.0
