row_id,datetime,wind_speed_120m,p_empirical_mean_80_120,p_theory_mean_80_120,turbines_in_repair,layout_wake_risk_scalar_120m,ae_reconstruction_error,high_wind_speed,pred_raw,high_wind_cap_final,high_wind_gate,high_wind_excess,pred_clipped,clip_delta
865,2026-02-22 14:00:00,12.18,73.1861492303004,72.6668531274074,4,0.07256191804778746,0.09113674928030809,12.18,72.54345891903404,76.46708916532137,0.8192258150822371,0.0,72.54345891903404,0.0
864,2026-02-22 15:00:00,11.94,72.53242643279074,69.26368008592593,4,0.09012480375769075,0.09739770417077821,11.94,73.84611167312107,76.09774890234908,0.726667056413533,0.0,73.84611167312107,0.0
863,2026-02-22 16:00:00,12.86,74.10960629426867,75.36531766499999,4,0.0953934683855862,0.09101811690280263,12.86,74.22653092566844,76.98708603987195,0.9535680159492533,0.0,74.22653092566844,0.0
862,2026-02-22 17:00:00,11.8,71.3547927567044,63.91144802981483,4,0.09505588341404023,0.0964140701328332,11.8,73.2052221071878,75.8793519822095,0.6607563687658174,0.0,73.2052221071878,0.0
861,2026-02-22 18:00:00,10.6,65.33307519727967,44.08881481481481,4,0.0966909573226155,0.08694064499481298,10.6,72.47016414272069,75.592,0.11920292202211748,0.0,72.47016414272069,0.0
860,2026-02-22 19:00:00,10.4,62.10069801894855,39.84512009092593,4,0.09505588341404023,0.07229452510048849,10.4,69.13279113686531,75.592,0.0798457666146143,0.0,69.13279113686531,0.0
859,2026-02-22 20:00:00,11.21,67.99993886139393,50.36627034592594,4,0.09422025344966986,0.06415642306389649,11.21,68.45722840488659,75.592,0.34424255883759053,0.0,68.45722840488659,0.0
858,2026-02-22 21:00:00,10.8,65.01327819160208,44.46525925925926,4,0.0966909573226155,0.062307160092173075,10.8,64.02868474728373,75.592,0.17428532117858567,0.0,64.02868474728373,0.0
857,2026-02-22 22:00:00,9.74,55.98532852495446,32.35330748425926,4,0.09988873309943509,0.0638672485645825,9.74,57.298158466725845,75.592,0.01962538050556627,0.0,57.298158466725845,0.0
856,2026-02-22 23:00:00,8.45,42.25644092171878,20.363326532592588,4,0.09730480854479455,0.070871603235782,8.45,52.979749543481255,75.592,0.001137507364817681,0.0,52.979749543481255,0.0
855,2026-02-23 00:00:00,7.9,33.54190787473159,16.10566610074074,4,0.09505588341404023,0.06687659473817197,7.9,43.251412592960094,75.592,0.00033535013046647843,0.0,43.251412592960094,0.0
854,2026-02-23 01:00:00,7.82,32.05170584033519,15.188814167592595,4,0.09254899352092912,0.08324204924426452,7.82,37.22904563622394,75.592,0.00028074646276558346,0.0,37.22904563622394,0.0
853,2026-02-23 02:00:00,7.6,33.6451040251142,15.487059426666667,4,0.0953934683855862,0.07908081005775101,7.6,34.84074236579795,75.592,0.0001722025971190257,0.0,34.84074236579795,0.0
852,2026-02-23 03:00:00,6.97,28.488997250033968,12.616579250000001,4,0.09447344217832933,0.12317768678431736,6.97,30.41348653580397,75.592,4.24701476227031e-05,0.0,30.41348653580397,0.0
851,2026-02-23 04:00:00,6.81,26.736704622397195,11.577041249074073,4,0.09338462348529948,0.1264197607773023,6.81,27.017905138958927,75.592,2.9762778599362423e-05,0.0,27.017905138958927,0.0
850,2026-02-23 05:00:00,6.31,22.32616136876755,9.021638798333333,4,0.09908928915523019,0.09023560937667711,6.31,22.2573901766641,75.592,9.797893628325182e-06,0.0,22.2573901766641,0.0
849,2026-02-23 06:00:00,5.63,15.629896638075046,5.975835850925925,4,0.09730480854479455,0.11456794889509374,5.63,18.366719398235993,75.592,2.162065363080345e-06,0.0,18.366719398235993,0.0
848,2026-02-23 07:00:00,5.46,14.30045463857839,5.3059709999999995,4,0.09213695943551348,0.09897563914284352,5.46,14.697717552223411,75.592,1.4818434009233515e-06,0.0,14.697717552223411,0.0
847,2026-02-23 08:00:00,5.04,11.693039707451454,3.8539899342592596,4,0.094720883990154,0.09722296402874059,5.04,11.239137236111965,75.592,5.827216911315035e-07,0.0,11.239137236111965,0.0
846,2026-02-23 09:00:00,4.1,6.8648877109070625,1.6635259259259252,4,0.0966909573226155,0.10597503974446763,4.1,7.747094719410025,75.592,7.215534183213348e-08,0.0,7.747094719410025,0.0
845,2026-02-23 10:00:00,3.86,5.983112821179895,1.2603456575925924,4,0.08696911032623239,0.0799532088168842,3.86,5.253579058696338,75.592,4.232965976578627e-08,0.0,5.253579058696338,0.0
844,2026-02-23 11:00:00,3.38,4.1466523245005575,0.431576705185185,4,0.11574067089275408,0.0940305837116248,3.38,3.698286454149427,75.592,1.4567913109550502e-08,0.0,3.698286454149427,0.0
843,2026-02-23 12:00:00,2.47,0.0,0.0,4,0.08808750413071184,0.09265911407730691,2.47,2.4426656585703608,75.592,1.928223607296447e-09,0.0,2.4426656585703608,0.0
842,2026-02-23 13:00:00,1.93,0.0,0.0,4,0.1212752303562026,0.151581479249373,1.93,2.2567374897973393,75.592,5.807697905727177e-10,0.0,2.2567374897973393,0.0
841,2026-02-23 14:00:00,1.52,0.0,0.0,4,0.11865756512763846,0.12736347534115564,1.52,2.3031440444191316,75.592,2.335143048368976e-10,0.0,2.3031440444191316,0.0
840,2026-02-23 15:00:00,1.39,0.0,0.0,4,0.07256191804778746,0.09663581632197764,1.39,1.7047551553840004,75.592,1.7492449944495676e-10,0.0,1.7047551553840004,0.0
839,2026-02-23 16:00:00,1.3,0.0,0.0,4,0.09254899352092912,0.11909222911961488,1.3,1.5513600614904497,75.592,1.4321606716689972e-10,0.0,1.5513600614904497,0.0
838,2026-02-23 17:00:00,1.49,0.0,0.0,4,0.12258406297048467,0.12290578843838751,1.49,2.1276305307043573,75.592,2.184542632830102e-10,0.0,2.1276305307043573,0.0
837,2026-02-23 18:00:00,1.56,0.0,0.0,4,0.3087358501217495,0.1917034831966172,1.56,1.6974278914327308,75.592,2.5522161005498875e-10,0.0,1.6974278914327308,0.0
836,2026-02-23 19:00:00,1.66,0.0,0.0,4,0.43922907519862464,0.10033060794743669,1.66,1.4152469162204921,75.592,3.187332190417176e-10,0.0,1.4152469162204921,0.0
835,2026-02-23 20:00:00,1.87,0.0,0.0,4,0.6311191282484339,0.1222664187683099,1.87,1.7996578256926297,75.592,5.082742252522506e-10,0.0,1.7996578256926297,0.0
834,2026-02-23 21:00:00,1.96,0.0,0.0,4,0.6518649847945979,0.1183846461495945,1.96,2.0457077401379005,75.592,6.208075405549604e-10,0.0,2.0457077401379005,0.0
833,2026-02-23 22:00:00,2.73,0.0,0.0,4,0.8483160690148367,0.1691781271155339,2.73,1.8061168183211391,75.592,3.4362368877210046e-09,0.0,1.8061168183211391,0.0
832,2026-02-23 23:00:00,2.72,0.0,0.0,4,0.9048377213925525,0.19456258109570257,2.72,2.145999846773712,75.592,3.3607182717202378e-09,0.0,2.145999846773712,0.0
831,2026-02-24 00:00:00,3.31,1.772746967624923,0.20759770574074074,4,0.9461500285922115,0.18686004852813617,3.31,2.7190061268753993,75.592,1.2469252630268726e-08,0.0,2.7190061268753993,0.0
830,2026-02-24 01:00:00,3.31,1.7735167851472216,0.20759770574074074,4,0.4249609812199039,0.07118525131189486,3.31,3.5455819372307937,75.592,1.2469252630268726e-08,0.0,3.5455819372307937,0.0
829,2026-02-24 02:00:00,2.83,0.0,0.0,4,0.2256124110578992,0.1674804969016538,2.83,3.1662298941780076,75.592,4.291340547182693e-09,0.0,3.1662298941780076,0.0
828,2026-02-24 03:00:00,3.14,1.554938724425727,0.08871415259259263,4,0.34125167388695815,0.0975642346079364,3.14,3.461801078920746,75.592,8.546211203331216e-09,0.0,3.461801078920746,0.0
827,2026-02-24 04:00:00,2.83,0.0,0.0,4,0.3973399012989275,0.084568993543994,2.83,3.894387402798963,75.592,4.291340547182693e-09,0.0,3.894387402798963,0.0
826,2026-02-24 05:00:00,3.18,1.6064806849688777,0.11556468000000016,4,0.4811792753293606,0.04315326575638298,3.18,5.927118155166371,75.592,9.340660235021426e-09,0.0,5.927118155166371,0.0
825,2026-02-24 06:00:00,3.83,2.6379373619929645,0.6538904309259259,4,0.5830239701722767,0.04121249432545657,3.83,6.318833759863238,75.592,3.959969249301077e-08,0.0,6.318833759863238,0.0
824,2026-02-24 07:00:00,4.39,6.343293667045833,1.566468666481481,4,0.7554082026846975,0.09183277476696446,4.39,7.0290273666982035,75.592,1.3745075389942726e-07,0.0,7.0290273666982035,0.0
823,2026-02-24 08:00:00,4.83,8.636530035206532,2.664574050925926,4,0.9193003979471923,0.16735896305247136,4.83,7.07745344800497,75.592,3.6541849166705923e-07,0.0,7.07745344800497,0.0
822,2026-02-24 09:00:00,4.43,7.364433923652731,1.9969524951851847,4,0.9048377213925525,0.19138117680864938,4.43,5.327365985547167,75.592,1.5022806543057227e-07,0.0,5.327365985547167,0.0
821,2026-02-24 10:00:00,4.02,5.985856609383971,1.3263695540740739,4,0.568881558609942,0.09578855774600707,4.02,6.388405417276795,75.592,6.040328883209633e-08,0.0,6.388405417276795,0.0
820,2026-02-24 11:00:00,3.72,4.593521898982837,0.7056332800000003,4,0.40115195702659706,0.11655700104392307,3.72,8.018151746835589,75.592,3.1012083443751055e-08,0.0,8.018151746835589,0.0
819,2026-02-24 12:00:00,3.64,4.43741280365279,0.6328023940740743,4,0.3933832415519989,0.12061745866961453,3.64,11.210737711423972,75.592,2.5961096897625604e-08,0.0,11.210737711423972,0.0
818,2026-02-24 13:00:00,5.35,13.033271304276955,4.777584166666665,4,0.8483160690148367,0.19078004870962464,5.35,13.343426438922066,75.592,1.1604904654571754e-06,0.0,13.343426438922066,0.0
817,2026-02-24 14:00:00,6.03,18.448063336142276,7.492333534074074,4,0.9193003979471923,0.22154751786011437,6.03,10.369597915676836,75.592,5.259046535735585e-06,0.0,10.369597915676836,0.0
816,2026-02-24 15:00:00,5.15,12.003606013060287,4.19193264925926,4,0.6180814595677943,0.08025148872686534,5.15,9.296061946716364,75.592,7.440840372526985e-07,0.0,9.296061946716364,0.0
815,2026-02-24 16:00:00,4.02,5.759245316555601,1.2738055407407405,4,0.44033954141926773,0.10389387003718221,4.02,8.816172171439941,75.592,6.040328883209633e-08,0.0,8.816172171439941,0.0
814,2026-02-24 17:00:00,3.71,4.107756253022613,0.5392300242592593,4,0.9676900171553269,0.3577092383220506,3.71,5.82826552911536,75.592,3.03305269520615e-08,0.0,5.82826552911536,0.0
813,2026-02-24 18:00:00,4.31,6.144763492320816,1.5041334325925924,4,0.9464788380651283,0.26911901286142115,4.31,7.440808018824099,75.592,1.1506393657709761e-07,0.0,7.440808018824099,0.0
812,2026-02-24 19:00:00,4.88,8.843321455718943,2.8281346133333334,4,0.482791725944686,0.12414752077310727,4.88,10.74981775728368,75.592,4.0836211497227236e-07,0.0,10.74981775728368,0.0
811,2026-02-24 20:00:00,5.05,11.141500779958198,3.786493333333333,4,0.3778458106028026,0.06724010823145572,5.05,16.438732175516584,75.592,5.958160078820966e-07,0.0,16.438732175516584,0.0
810,2026-02-24 21:00:00,7.16,22.765863200091427,10.582610345185186,4,0.7358226439001117,0.2993483876822249,7.16,19.17862371932164,75.592,6.478028615929579e-05,0.0,19.17862371932164,0.0
809,2026-02-24 22:00:00,7.4,22.489489260547725,10.807552213333336,4,0.9732394190325642,0.3671702944147435,7.4,24.167098119567054,75.592,0.00011041975090928488,0.0,24.167098119567054,0.0
808,2026-02-24 23:00:00,8.98,38.222796351002245,20.890309228148155,4,0.7358226439001117,0.18338272225177113,8.98,35.11687781015322,75.592,0.003684239899435992,0.0,35.11687781015322,0.0
807,2026-02-25 00:00:00,9.63,45.94022236702057,26.421128410925938,4,0.707836757531607,0.18126053093824782,9.63,39.99930091382798,75.592,0.015435101906042675,0.0,39.99930091382798,0.0
806,2026-02-25 01:00:00,9.81,47.062761253823005,27.564349720925932,4,0.548135702063778,0.18906904559741766,9.81,45.32980796158372,75.592,0.022852980929825132,0.0,45.32980796158372,0.0
805,2026-02-25 02:00:00,10.9,56.59577254922534,38.40087681833334,4,0.5045730513177167,0.23576377040365293,10.9,44.19914004432881,75.592,0.20860852732604507,0.0,44.19914004432881,0.0
804,2026-02-25 03:00:00,9.63,44.252886727313026,25.9403460025926,4,0.4610104005716553,0.2802536370648789,9.63,40.98993628845449,75.592,0.015435101906042675,0.0,40.98993628845449,0.0
803,2026-02-25 04:00:00,8.71,39.94408635999785,20.766956965740743,4,0.8200552428259787,0.1931532197077791,8.71,31.50732241706708,75.592,0.002025320389049887,0.0,31.50732241706708,0.0
802,2026-02-25 05:00:00,7.6,26.576126084409303,12.624995405,4,0.9866197095162821,0.26773784282577967,7.6,25.160205490260385,75.592,0.0001722025971190257,0.0,25.160205490260385,0.0
801,2026-02-25 06:00:00,6.84,19.476503715899014,8.795344620740739,4,0.9048377213925525,0.2197700465116529,6.84,21.884300734409,75.592,3.181453266288229e-05,0.0,21.884300734409,0.0
800,2026-02-25 07:00:00,6.55,16.55421606292034,7.142254138148148,4,0.8765768952036945,0.20743861983613168,6.55,21.092083250076193,75.592,1.670142184809518e-05,0.0,21.092083250076193,0.0
799,2026-02-25 08:00:00,6.94,19.49317678936748,8.867881319814817,4,0.7358226439001117,0.14213058112890156,6.94,18.883929046033728,75.592,3.973122858130496e-05,0.0,18.883929046033728,0.0
798,2026-02-25 09:00:00,6.42,15.544768951689512,6.614976045740741,4,0.9464788380651283,0.23288533363930097,6.42,14.302936285641707,75.592,1.2511011268044607e-05,0.0,14.302936285641707,0.0
797,2026-02-25 10:00:00,6.03,13.004104542169754,5.270015065740741,4,0.9048377213925525,0.22287721131999547,6.03,10.50241395908045,75.592,5.259046535735585e-06,0.0,10.50241395908045,0.0
796,2026-02-25 11:00:00,4.69,9.118874133187887,2.858388848333334,4,0.7638085302686162,0.15744409220884883,4.69,7.78161725749525,75.592,2.6771747746385554e-07,0.0,7.78161725749525,0.0
795,2026-02-25 12:00:00,3.31,1.742933358456633,0.20759770574074074,4,0.9330985475814104,0.4766174077870275,3.31,7.104343400567767,75.592,1.2469252630268726e-08,0.0,7.104343400567767,0.0
794,2026-02-25 13:00:00,4.54,7.465981794244927,2.1457008650000002,4,0.6798508711631025,0.14251600337926382,4.54,6.231263356789978,75.592,1.918279695484182e-07,0.0,6.231263356789978,0.0
793,2026-02-25 14:00:00,3.37,1.8210713257020292,0.25259316907407414,4,0.7358226439001117,0.7037652193771121,3.37,6.680765831926596,75.592,1.4247752230070326e-08,0.0,6.680765831926596,0.0
792,2026-02-25 15:00:00,4.2,5.427015534378068,1.1912710150000003,4,0.9892300057184423,0.6149910218451141,4.2,8.523331557110875,75.592,9.011111542147499e-08,0.0,8.523331557110875,0.0
791,2026-02-25 16:00:00,2.2,0.0,0.0,4,0.10418728415445662,0.38664154729560196,2.2,14.311365490395335,75.592,1.05823155359614e-09,0.0,14.311365490395335,0.0
790,2026-02-25 17:00:00,5.32,12.33954617877417,4.460687407407408,4,0.09171336355655875,0.32511509173122516,5.32,27.40241730499756,75.592,1.0856470177514372e-06,0.0,27.40241730499756,0.0
789,2026-02-25 18:00:00,7.99,34.97469544027202,17.296359340740743,4,0.08955303488087293,0.6776694779868478,7.99,38.90598038351526,75.592,0.00040956716498605076,0.0,38.90598038351526,0.0
788,2026-02-25 19:00:00,9.14,47.864739484034786,26.16884825092593,4,0.10889727881502348,0.6224925433743183,9.14,50.94599010201344,75.592,0.005249054448859953,0.0,50.94599010201344,0.0
787,2026-02-25 20:00:00,9.68,53.188965078641196,30.934621226666664,4,0.08808750413071184,0.2739127290430264,9.68,55.49807465207484,75.592,0.017217789036715107,0.0,55.49807465207484,0.0
786,2026-02-25 21:00:00,10.72,65.13770603393525,45.00548500148149,4,0.09908928915523019,0.33847207532394835,10.72,59.697279403865956,75.592,0.15016170628984749,0.0,59.697279403865956,0.0
785,2026-02-25 22:00:00,10.22,59.28784061427882,36.96143637185185,4,0.12258406297048467,0.3098468002651262,10.22,58.915174742437095,75.592,0.05496920242786705,0.0,58.915174742437095,0.0
784,2026-02-25 23:00:00,9.53,50.88192264376987,28.982042814999996,4,0.11603989989907432,0.08706067060427204,9.53,54.99465394626553,75.592,0.012397593931104059,0.0,54.99465394626553,0.0
783,2026-02-26 00:00:00,9.25,47.085516957579046,25.604431875000003,4,0.11996639774192053,0.09588642103511624,9.25,52.06511472092112,75.592,0.0066928509242848554,0.0,52.06511472092112,0.0
782,2026-02-26 01:00:00,8.93,44.482697943670104,23.040824235,4,0.11996639774192053,0.10881262628309259,8.93,46.41376151743654,75.592,0.003298080513621129,0.0,46.41376151743654,0.0
781,2026-02-26 02:00:00,8.54,38.96411720134064,19.85409301333333,4,0.0952104946595623,0.1804589431455534,8.54,40.66715740168489,75.592,0.0013890048157477399,0.0,40.66715740168489,0.0
780,2026-02-26 03:00:00,7.75,30.32721489234476,14.483464453333333,4,0.10418728415445662,0.24270940987857334,7.75,38.980608101355486,75.592,0.00024031171281892628,0.0,38.980608101355486,0.0
779,2026-02-26 04:00:00,7.52,29.07744915738812,13.58211826685185,4,0.11603989989907432,0.17261681270605408,7.52,35.26137840915137,75.592,0.0001441597332371477,0.0,35.26137840915137,0.0
778,2026-02-26 05:00:00,7.41,27.5236467987182,12.72272022592593,4,0.10694692946023385,0.1724818060737229,7.41,32.74345493478979,75.592,0.00011290071023759204,0.0,32.74345493478979,0.0
777,2026-02-26 06:00:00,7.35,30.051569120818925,13.98394199074074,4,0.7358226439001117,0.17302457077353392,7.35,29.436533977739526,75.592,9.88090818193982e-05,0.0,29.436533977739526,0.0
776,2026-02-26 07:00:00,7.24,29.549237824708904,13.590424199814816,4,0.589627415156106,0.13597296008480045,7.24,27.54298479900517,75.592,7.738295257367955e-05,0.0,27.54298479900517,0.0
775,2026-02-26 08:00:00,6.75,24.409762596312625,10.497168435925927,4,0.43922907519862464,0.09276582723862507,6.75,24.17480103967862,75.592,2.6047686502819377e-05,0.0,24.17480103967862,0.0
774,2026-02-26 09:00:00,5.99,16.70573904221586,6.7565010516666675,4,0.421044033580167,0.08065017505170947,5.99,19.396843338028184,75.592,4.81175220591338e-06,0.0,19.396843338028184,0.0
773,2026-02-26 10:00:00,5.53,13.831534505591861,5.183430468333333,4,0.28756579354442213,0.1236192752764207,5.53,19.40625058675848,75.592,1.7312473496231778e-06,0.0,19.40625058675848,0.0
772,2026-02-26 11:00:00,5.72,15.400840561752602,6.062040485925926,4,0.11113439763500896,0.13891311711955126,5.72,19.024545881410344,75.592,2.640751333694947e-06,0.0,19.024545881410344,0.0
771,2026-02-26 12:00:00,5.32,12.766966417392336,4.550164487407409,4,0.1089283304523037,0.12509982958828814,5.32,20.372234974322094,75.592,1.0856470177514372e-06,0.0,20.372234974322094,0.0
770,2026-02-26 13:00:00,5.66,14.817332180641365,5.773164077592593,4,0.10205388673729289,0.08165034444889564,5.66,17.62011626542825,75.592,2.311115871304408e-06,0.0,17.62011626542825,0.0
769,2026-02-26 14:00:00,5.0,11.41511205931181,3.814924905,4,0.0952104946595623,0.06439210617336245,5.0,21.206881122585564,75.592,5.331596228461532e-07,0.0,21.206881122585564,0.0
768,2026-02-26 15:00:00,5.13,11.96762029895632,4.111959335,4,0.1212752303562026,0.08259905977300189,5.13,27.25677207089599,75.592,7.117377889620789e-07,0.0,27.25677207089599,0.0
767,2026-02-26 16:00:00,5.22,13.242891505612981,4.794919634999999,4,0.07766728062361833,0.08508853698588331,5.22,39.28730938743655,75.592,8.693183615372991e-07,0.0,39.28730938743655,0.0
766,2026-02-26 17:00:00,9.38,53.967861235050904,30.51627598351853,4,0.05379228600386766,0.1168060983934412,9.38,54.36550620556106,75.592,0.008914593046555477,0.0,54.36550620556106,0.0
765,2026-02-26 18:00:00,10.74,64.24700759630959,43.65826024592593,4,0.07153102128634253,0.09407493293662084,10.74,62.12335515672248,75.592,0.15592201793725585,0.0,62.12335515672248,0.0
764,2026-02-26 19:00:00,11.42,68.69099256292573,52.931106337592595,4,0.07187465354015751,0.08405607795563715,11.42,64.04656166660433,75.592,0.4556722421092255,0.0,64.04656166660433,0.0
763,2026-02-26 20:00:00,10.47,63.59967749671692,41.560795874074074,4,0.06813175549126917,0.10464169657546618,10.47,64.88602240967076,75.592,0.09204736857134618,0.0,64.88602240967076,0.0
762,2026-02-26 21:00:00,9.72,56.63404667152433,32.934985160000004,4,0.05590922132623558,0.06354744378769232,9.72,63.05882743996831,75.592,0.018788269494322263,0.0,63.05882743996831,0.0
761,2026-02-26 22:00:00,9.79,59.37024952928216,35.50545150574074,4,0.051675350681499733,0.06251203243398569,9.79,62.83448225640996,75.592,0.021881270936130442,0.0,62.83448225640996,0.0
760,2026-02-26 23:00:00,9.84,60.19429073698205,36.25713552592593,4,0.06202048840875238,0.05889759733300685,9.84,60.119787757029876,75.592,0.02439001939958081,0.0,60.119787757029876,0.0
759,2026-02-27 00:00:00,9.44,55.43315872390035,31.400785826666663,4,0.06507612195001078,0.04122346468373287,9.44,57.689745468480524,75.592,0.010173153569174793,0.0,57.689745468480524,0.0
758,2026-02-27 01:00:00,9.08,53.47609213970192,29.084017940185184,4,0.06507612195001078,0.03305942590655155,9.08,57.70768937541726,75.592,0.0045968443576065105,0.0,57.70768937541726,0.0
757,2026-02-27 02:00:00,8.82,51.870027090939686,27.303542914999998,4,0.05896485486749398,0.03541845094369853,8.82,57.81119208788615,75.592,0.0025847057496482364,0.0,57.81119208788615,0.0
756,2026-02-27 03:00:00,8.33,45.95211858407575,22.49834168592593,4,0.07153102128634253,0.03559425118967457,8.33,57.10191288518842,75.592,0.0008714811648526383,0.0,57.10191288518842,0.0
755,2026-02-27 04:00:00,8.61,49.83602607318416,25.266948354999997,4,0.05379228600386766,0.034298957982768705,8.61,61.54962728154778,75.592,0.001622404543178244,0.0,61.54962728154778,0.0
754,2026-02-27 05:00:00,8.85,52.767611016699064,28.034225009999997,4,0.051675350681499733,0.03135642925153299,8.85,62.44808777582225,75.592,0.0027624008278954197,0.0,62.44808777582225,0.0
753,2026-02-27 06:00:00,9.03,54.619325984795566,29.892124349999996,4,0.10915403260933794,0.03339512783165985,9.03,66.55565997077973,75.592,0.004115426491643053,0.0,66.55565997077973,0.0
752,2026-02-27 07:00:00,9.54,59.969659031782186,35.580079039999994,4,0.09319666063560245,0.03468624883543512,9.54,66.19678871101509,75.592,0.012672649531332215,0.0,66.19678871101509,0.0
751,2026-02-27 08:00:00,10.35,66.82276154977289,45.97374551,4,0.04955841535913181,0.03417992335868952,10.35,64.90460719958071,75.592,0.07205414361856398,0.0,64.90460719958071,0.0
750,2026-02-27 09:00:00,9.49,59.76339669516149,35.275779389074074,4,0.04955841535913181,0.037242975205334705,9.49,66.41337334339158,75.592,0.011355117610779633,0.0,66.41337334339158,0.0
749,2026-02-27 10:00:00,10.03,64.9884424155224,41.66115349814815,4,0.10915403260933794,0.03508558776628017,10.03,69.7914000904068,75.592,0.03673259067202969,0.0,69.7914000904068,0.0
748,2026-02-27 11:00:00,10.34,66.71895662417184,45.83478422518519,4,0.09319666063560245,0.03246220050863904,10.34,68.77910225965913,75.592,0.07058237074258059,0.0,68.77910225965913,0.0
747,2026-02-27 12:00:00,9.81,62.996603304511204,38.854103089999995,4,0.10915403260933794,0.037705333663614664,9.81,70.22055932294242,75.592,0.022852980929825132,0.0,70.22055932294242,0.0
746,2026-02-27 13:00:00,10.18,65.75931686074784,43.648374814814815,4,0.09319666063560245,0.03563086233678812,10.18,68.78435939754898,75.592,0.05053016223541343,0.0,68.78435939754898,0.0
745,2026-02-27 14:00:00,10.45,66.97612737781164,46.835271156666664,4,0.10915403260933794,0.03301695002405816,10.45,68.49040421807105,75.592,0.0883996772070583,0.0,68.49040421807105,0.0
744,2026-02-27 15:00:00,9.54,59.817933370891026,35.92220412,4,0.04955841535913181,0.039002960065496986,9.54,66.08049183028092,75.592,0.012672649531332215,0.0,66.08049183028092,0.0
743,2026-02-27 16:00:00,9.49,57.93988577663807,34.05911327500001,4,0.04532454471439596,0.035492935814443495,9.49,64.35041966990345,75.592,0.011355117610779633,0.0,64.35041966990345,0.0
742,2026-02-27 17:00:00,9.44,55.898268139795064,31.99186921333333,4,0.061281916688131446,0.04163110318099748,9.44,62.9837473721285,75.592,0.010173153569174793,0.0,62.9837473721285,0.0
741,2026-02-27 18:00:00,9.68,54.99271684613501,31.378944878518514,4,0.04532454471439596,0.10306394485425496,9.68,64.71492137604275,75.592,0.017217789036715107,0.0,64.71492137604275,0.0
740,2026-02-27 19:00:00,10.02,57.446531122068066,33.914230295,4,0.05896485486749398,0.1192147482208561,10.02,63.90908079256496,75.592,0.03595433894760006,0.0,63.90908079256496,0.0
739,2026-02-27 20:00:00,9.84,55.830135129804226,32.22447459407408,4,0.07118738903252757,0.08877158735718617,9.84,62.933887842699455,75.592,0.02439001939958081,0.0,62.933887842699455,0.0
738,2026-02-27 21:00:00,9.9,59.531945718654484,35.54309738425926,4,0.07290555030160242,0.0517842632051275,9.9,62.27024128273717,75.592,0.027772174706192004,0.0,62.27024128273717,0.0
737,2026-02-27 22:00:00,9.93,60.17068940093384,36.104509375,4,0.07766728062361833,0.047318946895019705,9.93,62.68039439886683,75.592,0.029630034260719796,0.0,62.68039439886683,0.0
736,2026-02-27 23:00:00,9.4,53.42671331388837,29.486739708148153,4,0.07153102128634253,0.0723598520137056,9.4,61.373676021480414,75.592,0.009315959345066693,0.0,61.373676021480414,0.0
735,2026-02-28 00:00:00,9.44,55.15123070295448,31.015886798518515,4,0.06202048840875238,0.05959264406880754,9.44,61.15782851976896,75.592,0.010173153569174793,0.0,61.15782851976896,0.0
734,2026-02-28 01:00:00,9.5,55.83870608651597,31.713989060925922,4,0.05590922132623558,0.06578964712380155,9.5,61.727407950141135,75.592,0.011607316445304631,0.0,61.727407950141135,0.0
733,2026-02-28 02:00:00,9.54,57.614121995942426,33.41138976592592,4,0.05590922132623558,0.030619439386258687,9.54,61.79526757643756,75.592,0.012672649531332215,0.0,61.79526757643756,0.0
732,2026-02-28 03:00:00,9.39,57.235779802176296,32.92639619907408,4,0.06202048840875238,0.030070514483248063,9.39,61.0641744582386,75.592,0.009113087114082543,0.0,61.0641744582386,0.0
731,2026-02-28 04:00:00,9.35,57.13784400388023,32.743148488518514,4,0.05896485486749398,0.028511060789348414,9.35,60.40052270473561,75.592,0.008344461536550045,0.0,60.40052270473561,0.0
730,2026-02-28 05:00:00,9.54,59.34800826163394,35.075213194999996,4,0.05590922132623558,0.02928173105535453,9.54,58.24410574448802,75.592,0.012672649531332215,0.0,58.24410574448802,0.0
729,2026-02-28 06:00:00,9.07,54.62451437160639,29.91116168333334,4,0.051675350681499733,0.03168542990631033,9.07,56.5206066692062,75.592,0.0044962731609411825,0.0,56.5206066692062,0.0
728,2026-02-28 07:00:00,9.21,56.074090355230155,31.40971988407408,4,0.06507612195001078,0.030077284272772068,9.21,52.65759372870136,75.592,0.006127093225839791,0.0,52.65759372870136,0.0
727,2026-02-28 08:00:00,8.86,53.223542591164176,28.330633466666658,4,0.07118738903252757,0.03042871058591867,8.86,49.966656956373726,75.592,0.0028242993527284686,0.0,49.966656956373726,0.0
726,2026-02-28 09:00:00,8.14,45.55259331768307,22.00735075407408,4,0.06813175549126917,0.029996923145996585,8.14,47.87884018538942,75.592,0.0005715044235804318,0.0,47.87884018538942,0.0
725,2026-02-28 10:00:00,8.08,44.6248664602544,21.449507255,4,0.05379228600386766,0.029524803204708742,8.08,50.190668049748815,75.592,0.0005002011070795643,0.0,50.190668049748815,0.0
724,2026-02-28 11:00:00,8.32,47.77722893787562,23.603321394074072,4,0.05896485486749398,0.030111504877918634,8.32,48.65499868336017,75.592,0.0008523448368300333,0.0,48.65499868336017,0.0
723,2026-02-28 12:00:00,7.88,42.23788433439574,20.023659970925927,4,0.04955841535913181,0.0378851747246934,7.88,47.157935211005935,75.592,0.0003207767137659065,0.0,47.157935211005935,0.0
